GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.0608394629999999,0.0357957989999999,0.014728571,0.01360833,0.040435147,0.009424673,0.0268125579999999,0.03772252,0.044914659,0.010569748,0.0536977659999999,0.068416668,0.051835343,0.026848126,0.027012396,0.0165984419999999,0.010942998,0.035090888,0.028337962,0.0277568989999999,0.025787379,0.078810546,0.0137398,0.294021913,0.025382696,0.038144082,0.032793441,0.07003478,0.038776643,0.072912004,0.015854556,0.021774675,0.015666828,0.061694112,0.034486533,0.034208111,0.011671023,0.117533466,0.062428305,0.05404442,0.031763657,0.0112722939999999,0.046717267,0.033022733,0.016417415,11.54409938,9.687942326,9.181630591,2.63978783,8.417188807,7.514163299,10.33861873,8.428291491,11.82037469,10.08087068,14.97901848,6.966935672999999,8.18962741,6.173589197999999,8.866792713999999,10.35842418,7.967476438999999,9.461695528,8.403502073,9.926737929,7.921072682999999,13.47510395,14.76016964,13.16596338,8.127407325,13.75058806,10.2665611,10.24369919,8.543957478,8.405800526,8.835516743,9.937570678,10.56143135,7.440527862000001,12.75261376,5.657339889,10.56786018,2.95080432,9.687942326,4.360357253,9.425215903,8.393465969,11.38699967,13.18713268,12.63322071,8.240903405,9.201180498,15.07153298,10.76269978,11.03439856,9.493169556,7.945320338999999,7.504870617999999,13.50694454,12.74177702,15.00767476,8.924561642999999,11.95024954,11.59507249,6.425831881000001,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.1007,0.0
0.048232635,0.057441923,0.013972212,0.018969784,0.05160294,0.01058625,0.02825704,0.01476588,0.027382759,0.0113745439999999,0.048331959,0.046042723,0.06623321,0.023809697,0.0311308779999999,0.01814431,0.014284416,0.020894983,0.016276719,0.028790799,0.02418215,0.071025038,0.013004957,0.612972095,0.022286344,0.0423576159999999,0.026622924,0.096016073,0.037757699,0.034663271,0.014849582,0.033696856,0.0245421929999999,0.027840896,0.059496429,0.024713969,0.012185788,0.187234442,0.0637142,0.061091454,0.048678629,0.011288224,0.038360022,0.035947164,0.013825302,8.498995562000001,3.475992769,6.739028525,4.057658213,8.86634702,8.740101173,10.82193745,8.540236164,8.49009394,5.516636104,6.506581315,8.250878696000001,8.791725527999999,8.64133143,9.090703406,10.38013363,6.235453274,10.78238088,9.908953076,5.465651291,8.256603577,11.62414335,6.979705275,5.594638118,10.18197154,10.8247218,10.99506824,7.399278778999999,8.406055306,7.84070618,9.454411579,10.5682978,10.33539538,9.493915477,6.380133742999999,4.668641088,11.48145779,3.924441986,8.977887788,5.16688814,10.49009384,4.412801845,11.11964376,10.32824228,9.848050287,8.864379936,6.134613191000001,11.15728225,8.910860055,11.86438001,9.875164784,8.567089057,11.60483498,9.24531192,7.95404098,13.56943008,7.643626782999999,10.16808602,13.45065407,6.699856973999999,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,-0.0631,2.0
0.051292787,0.038165581,0.012509919,0.015241402,0.043477037,0.010663036,0.022355672,0.0193359819999999,0.023680105,0.0100742319999999,0.0466756059999999,0.0428654979999999,0.061280468,0.020591702,0.0210093079999999,0.017120822,0.0118399989999999,0.028304053,0.01721766,0.031593542,0.024651189,0.09056372,0.0146219519999999,0.40975735,0.023237427,0.054887047,0.019021422,0.101974359,0.036315337,0.107213542,0.011787116,0.020897425,0.024117391,0.07013237,0.063272795,0.030968946,0.010454197,0.269997326,0.0443697859999999,0.0531612309999999,0.0472648659999999,0.012668348,0.0447100879999999,0.032641901,0.011665236,10.72676507,9.250449313,8.706943521,3.371837617,7.689734559,6.556840154,9.587749206,8.169999639,11.22765162,9.364195076,13.82453027,6.418098849,7.886341628999999,4.518365178,8.473819375,10.82854884,11.53150623,8.942513332,9.139163768,9.620282518,6.903858955,11.37500173,14.75394897,12.87979604,7.629336947,12.95824359,10.12108989,10.41132571,7.534521556,6.838758941,8.134199887000001,8.957569608,10.99088298,6.098990051,11.77600859,4.712634296,10.35558191,3.312519967,8.70266066,4.133341581,8.671587062,8.900746679,10.27829902,12.54048726,12.9080118,8.015120629,8.454420216,13.89588914,10.84984777,10.77379857,8.929132334,7.293805442000001,8.082601476,13.27616885,12.44569011,14.71951849,9.681052132,12.625854,11.86054071,6.553672296,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,-0.1354,0.0
0.054665477,0.037601355,0.014450524,0.016098828,0.060383605,0.009767608,0.027820944,0.0120922939999999,0.028799897,0.011117274,0.040108196,0.050929762,0.060179391,0.029991401,0.022508002,0.019386838,0.011119371,0.015204279,0.019590127,0.0320612179999999,0.032022467,0.066770667,0.011769193,0.342165974,0.022997081,0.038832075,0.031934246,0.112810996,0.037775933,0.044407105,0.01212119,0.0336261999999999,0.026639279,0.0221025639999999,0.049544797,0.029080441,0.011201427,0.1738891789999999,0.074189764,0.073507223,0.040651884,0.010582244,0.052102378,0.039288225,0.0154497219999999,11.81226877,8.913522846000001,8.585168746,1.6377957,8.637348324,8.430658696,10.50275385,8.12654187,10.46080828,9.353352847,13.4453688,6.996981838,7.760807089,5.135366589,8.651257673,10.34814377,10.81192485,10.0156212,9.479120191,10.07185999,8.099741769,12.64808207,13.96354089,12.89204405,8.090696791000001,14.02503659,10.24541924,10.43110663,8.941463477000001,7.717275428,9.327097871,10.11264567,10.47304198,8.399865352,12.41149009,4.88634041,10.56489999,4.246400486000001,9.559173435,5.316971145,9.495490111,10.1609779,11.06379379,11.44340945,13.59199557,8.651257673,8.502327419,14.54035146,11.39619921,11.19011887,9.564899992,8.187204579,8.593196883,12.85588109,11.21348393,14.33787779,10.40032317,11.99940082,12.15475303,6.332401821,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,0.0
0.0403372679999999,0.0378083129999999,0.014608754,0.016359701,0.052247619,0.0112805719999999,0.083696974,0.018141315,0.033537876,0.012928729,0.0510664459999999,0.036510771,0.0594071859999999,0.02571504,0.0173622719999999,0.021853566,0.01354247,0.02002464,0.024380349,0.030801095,0.03273368,0.070909998,0.015606113,0.204327191,0.0202157239999999,0.0439748629999999,0.025397569,0.114318908,0.03328424,0.041128196,0.015617948,0.028767337,0.021705525,0.03135919,0.045272162,0.036222446,0.011574251,0.189644764,0.050674906,0.065287056,0.048377724,0.012768766,0.044677546,0.045739754,0.0159189039999999,10.16054234,9.680835069,8.105514135,2.495720742,8.942466708,7.797929291,10.87953998,7.078949207000001,12.46493001,9.354167381,13.89028847,7.90896058,8.071268739,7.476000872,8.234904589,11.74610795,11.20655337,10.18269205,9.126049046,8.749821838999999,8.0361901,13.41159387,13.17793162,13.04295528,6.081501547,14.74306458,10.9125111,9.618519854,9.34835327,8.021198757,9.071910118,10.23117581,11.40826344,9.205968903,13.37111209,4.651086143000001,10.99821342,4.130807346,10.11954696,4.691729563,9.660503154,11.43294704,11.42229424,12.53551589,13.44178534,9.040129961,7.977132211,16.73082332,13.16310389,11.70119555,10.23404511,7.819485536,10.2877814,15.78254667,13.29408495,14.91759546,8.087858998,12.63451574,10.98805117,6.060963912999999,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.0
0.027636233,0.029986087,0.009341639,0.022713306,0.067123775,0.008470336,0.022545639,0.017011744,0.032479801,0.007331257,0.033951689,0.028407134,0.059900785,0.02105179,0.017618357,0.011001796,0.010576751,0.0154748789999999,0.0130997039999999,0.020318435,0.0256054729999999,0.053073557,0.011262689,0.403953589,0.018230628,0.031772519,0.03486495,0.074670964,0.02547988,0.054734264,0.013600754,0.023772812,0.016337327,0.025759382,0.031968996,0.0191141139999999,0.007726777,0.204353401,0.0280715089999999,0.0544527729999999,0.02088674,0.008772106,0.024436829,0.034298302,0.389776786,10.78794287,9.387428029,6.514732988,1.908005849,8.602522947999999,7.797132332999999,10.55895761,8.443367951,12.54862299,8.49651428,13.27615521,7.101402155,7.745851772000001,5.305277452,8.433089227,10.42570204,11.80199012,10.05203326,8.514732199,8.648940655,7.598586292,12.29761041,12.70577725,12.84215058,6.9325525720000005,13.16708593,10.273945800000002,11.17740415,8.289087017,7.966710774,8.454982741,10.11951804,10.40293488,8.136360083,12.82898092,4.819852085,10.14493274,3.401439332,9.787366672,5.239390403,9.166809075,8.721925596,10.70676804,12.04350394,13.98846158,8.473771897,6.067780674,15.12903003,12.36462342,10.94190358,9.25114081,8.230939336,10.39008736,14.17820114,11.07275404,14.8792473,9.266935252,10.90917021,11.63555566,4.890242386000001,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,-0.4207,0.0
0.0579099079999999,0.041434293,0.015981556,0.011437972,0.031798812,0.010926176,0.03141862,0.021659395,0.037147836,0.009847547,0.052795057,0.053475245,0.072443217,0.028550316,0.03129474,0.018206306,0.0153475419999999,0.03361643,0.02363064,0.04128137,0.028845013,0.086606543,0.013014102,0.2707637989999999,0.023989715,0.043033613,0.036895189,0.10191976,0.033330492,0.097008386,0.012000673,0.0300653179999999,0.033429225,0.078560146,0.053664912,0.0386037979999999,0.011333805,0.076577576,0.066323508,0.05644981,0.042811378,0.0101261459999999,0.041021547,0.034067056,0.012164733,12.09016817,9.401878519,9.104819138,3.945317412,8.704148154,7.974130037999999,10.79703398,8.399163828999999,10.57029604,10.04095392,14.56319028,7.41644879,8.28764359,5.401879586000001,8.521521531,11.00525379,9.760752709,9.881385186,9.412685215,8.15556002,7.781223962999999,12.73528601,14.84296607,13.37601262,6.210782372000001,13.68508865,10.37208159,10.88357164,7.670776616,8.125937757,8.363306892999999,10.35747371,10.7929039,8.118085581,12.66612698,4.32387442,10.833431,3.733755636,9.464239005,4.412686697,9.565159214,8.742130204,11.51448452,12.1016181,13.04437805,8.607515633,10.12302905,17.06840604,12.17899157,11.16377954,9.719461039,7.946508637999999,9.292039739,14.06708074,12.2253175,14.73565588,10.21850124,12.10638015,11.21580422,5.380019422,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0
0.047641177,0.03812511,0.015141512,0.017272878,0.048401387,0.009762455,0.031126043,0.025825802,0.02358633,0.01018084,0.0522038109999999,0.062245115,0.073552563,0.025336152,0.0206594919999999,0.020056222,0.014076868,0.043912057,0.023778612,0.0272858479999999,0.030285935,0.079881315,0.012228691,0.401328729,0.0243665889999999,0.03192776,0.022224136,0.11671945,0.039176107,0.105256928,0.015067657,0.02697603,0.0300564979999999,0.059233981,0.0310000689999999,0.033379742,0.011603131,0.196451671,0.051246459,0.052174063,0.03121431,0.0113587739999999,0.04672781,0.039337171,0.012971925,11.46154831,10.14892394,8.511384225,1.005974795,8.107896539,7.41184906,10.44007391,7.910991632999999,11.65445814,9.192650115,13.94294567,6.96608318,8.054125104,5.777824718,8.366186245,10.14100968,8.925654127,9.192650115,8.761571842,10.32399181,7.729384863,13.43815769,12.78752197,13.43175199,7.799774417999999,13.90309261,10.53372073,10.66737237,9.26483102,7.824247239,8.995107402,9.625444203,10.37577243,7.490773877,13.01248466,5.137368265,10.59631706,3.200064862,9.48505423,5.824691491,9.217950188,9.781223963,11.66725758,12.08469354,12.15589524,7.900091528,7.192011647,15.36074842,12.30412158,10.69488776,9.099072659,7.720560984,9.215440053,13.58238259,11.87744611,15.68645873,9.713907647,11.8118716,11.81664086,6.044258587000001,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,-0.0865,0.0
0.0408872039999999,0.039448755,0.012060261,0.013971631,0.056023885,0.008998799,0.025596971,0.017018611,0.0253836089999999,0.010178258,0.055393091,0.060282299,0.0609109459999999,0.022977067,0.020886068,0.020567419,0.01142027,0.015569612,0.017261343,0.031294667,0.026340927,0.077354584,0.012595122,0.397851295,0.020521638,0.032484996,0.020736802,0.102122223,0.034082266,0.1053841569999999,0.011228316,0.030788567,0.033280572,0.056748001,0.0459690309999999,0.032600104,0.0107151419999999,0.1803970889999999,0.0560531999999999,0.052508743,0.045118204,0.012031798,0.041458689,0.029051557,0.0126998539999999,8.02420109,6.226830249,5.1130086530000005,2.1729034940000003,8.104912679,7.635635419,9.93261738,7.736918706,9.384542885,5.091314782,8.294848622,8.822383132999999,8.923438023,9.523667214,8.750824541,10.23303529,5.176203075,9.9879687,10.4877902,3.801810516,8.656099818,12.09812998,7.091314782,6.683546282999999,11.30312973,11.29869932,11.82991927,7.052545228,8.253935391,8.437176127999999,8.05377984,9.930327974,10.12640584,8.147583487,8.667140998999999,4.570481147,12.38370653,2.64385619,8.584139479,4.332321254,9.099489048,5.929563784,11.17555984,10.1059072,10.60294804,8.868695098,4.294848622,11.53425867,7.863904389,11.37755787,9.257592446,9.245366118,10.22122253,9.419786202,5.7193477470000005,13.37755787,7.522654498,10.03702496,13.70384862,5.815106579,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,-0.1925,2.0
0.0563783609999999,0.030312805,0.015140945,0.012235981,0.02773145,0.012370591,0.040315891,0.017844856,0.0468101359999999,0.011646102,0.05426973,0.041801974,0.063540045,0.028151039,0.023839606,0.0241477079999999,0.010786395,0.034117139,0.035130519,0.034429429,0.031159693,0.0793589359999999,0.013313435,0.278497021,0.0263068079999999,0.057709011,0.040362835,0.084900167,0.0282231589999999,0.093637908,0.0122575639999999,0.020821498,0.021374175,0.0746940329999999,0.044615268,0.041667535,0.0111057339999999,0.092839434,0.068958994,0.050901309,0.039907485,0.0109390789999999,0.045643732,0.0427124959999999,0.01546886,9.641492382,10.61482448,8.128679535,3.267550779,8.290202283,7.451612537000001,10.83259528,8.402564442000001,11.58009186,9.367849788,13.99262848,7.694208821,8.554359767000001,6.398401679,8.49515429,10.02311726,8.274385608,10.18656766,8.787139884,10.47255793,7.780756278999999,12.19394332,13.55640497,12.88459079,6.463619187999999,12.47131965,10.22762882,10.95103674,7.827958715,6.842682218999999,8.626761444,9.7679037,10.14926762,7.253791714,12.76072492,3.607626221,11.09787813,2.77216015,10.05851024,5.267554525,9.388988732,8.84028981,10.84105692,11.06194964,12.35407609,7.754935591000001,7.024468178999999,15.4430162,11.54614997,10.95529457,9.442542346,8.19259168,8.953876613,12.10268447,11.14523565,14.36954579,8.861618278,11.86010515,12.09851993,6.0930551610000006,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,-0.2783,0.0
0.0614152659999999,0.050527097,0.01360761,0.0124732389999999,0.035812052,0.010661449,0.0268777789999999,0.02089773,0.031344454,0.012222641,0.061370077,0.069237138,0.062050808,0.0273997879999999,0.031224277,0.015768542,0.0130712689999999,0.0498914529999999,0.020125666,0.039520716,0.032480576,0.084501014,0.015694954,0.3587050479999999,0.029089309,0.03605536,0.024918735,0.099187303,0.04463014,0.101869458,0.014582968,0.02932447,0.034056527,0.077456796,0.04161109,0.044331222,0.010195008,0.069044606,0.05455149,0.066676791,0.044303852,0.011150531,0.038487031,0.040776694,0.01381645,9.349295606,7.430005874,7.522369672000001,3.896572177,8.509262351,7.830061332,10.59683603,8.024211618999999,11.22967516,8.790365767,14.13086553,7.829157595,8.259335109,7.091086241,8.928994703999999,11.90131121,9.075926997,10.1717325,9.723841291,8.969206911,7.704257111,13.80480549,13.21684665,12.3330491,6.687731195,13.50254601,11.030123199999998,9.163389791,10.22194872,7.53996913,9.802420398,10.52748629,12.03143355,8.029467794,12.387915,6.065731702000001,11.117239,2.511139081,11.20491961,5.211580746,9.597720921,7.827046671000001,13.64775963,11.25256994,13.04698463,8.307722681,6.548231612,13.49887999,9.210425395,11.29168206,11.19939255,8.008328891,10.23565611,13.19720502,8.805762892999999,14.50732149,7.461454891,12.01529918,12.3613291,5.626620192000001,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.0
0.056779782,0.051660114,0.013124316,0.015402217,0.062738271,0.01015058,0.027711391,0.017988142,0.039601429,0.010780322,0.060572707,0.031920577,0.061279659,0.025406162,0.019460674,0.018418737,0.013707912,0.0139309839999999,0.022371914,0.036023315,0.0296057,0.077149808,0.013114453,0.461040081,0.026786991,0.046673794,0.035730077,0.117341982,0.037124624,0.025240189,0.015440246,0.039350135,0.018735458,0.019917173,0.057804626,0.045000116,0.011037566,0.148647424,0.04657769,0.077437121,0.048841478,0.014459459,0.050283126,0.051196732,0.016041499,7.671441993999999,4.930827208,4.874973973,6.416059422000001,9.287043737,9.058545417,10.68740604,8.401834799,7.804467288,4.181635311,8.373562086,8.593466944,9.243596731,8.26185892,9.636176699,9.753752436,5.939931765,10.32618655,9.512744215,8.06791724,9.0321893,11.53975017,7.557785328,5.58124277,10.80353276,11.46408443,10.72046548,6.575415204,9.067916971,8.589163113,9.534163957,10.62140136,9.908398476,8.563685924,8.656335117000001,4.671440579,12.2314853,3.631104282,8.711856223,6.036439594,9.766599302,5.921669587999999,11.63337399,9.967771526,10.75826178,9.371040846,3.874973973,10.35326605,7.491234208,11.86440725,9.293271842,9.025791535,11.29260589,9.152568789,6.204477244,13.11933925,7.189289872000001,9.606473135,13.80025656,6.740789974,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,-0.1651,2.0
0.063549459,0.0650928559999999,0.017080561,0.01218984,0.023759283,0.013881437,0.036383079,0.022114763,0.044730112,0.01430326,0.068965242,0.372232567,0.076020949,0.040468066,0.0310140239999999,0.025606244,0.015631043,0.052842719,0.031316791,0.053484903,0.052679566,0.084176903,0.016537466,0.284266198,0.033524936,0.061941379,0.039930018,0.104653447,0.060418839,0.048080409,0.015818912,0.038364932,0.036188047,0.05679462,0.050034996,0.046427439,0.016218393,0.1742222769999999,0.068407571,0.064624054,0.070169552,0.015126907,0.058329129,0.047059237,0.016021859,11.25484267,12.34773519,10.17026184,2.16282231,7.48649718,6.011587325,9.694047026,8.696901126,12.86058217,11.57719031,14.44704636,7.115242414,7.271052105,5.459861084,9.242035805,11.31118407,11.32892396,8.953108061,9.063372969,10.68999413,6.660326836,12.21267353,13.05908164,12.80396469,5.395731194,13.91600573,10.44352812,8.899608882,8.409715506,7.711030223,7.946712148,9.355357043,10.95688301,6.011587325,12.76539961,4.173335346,10.68545095,5.157072014,9.431012585,4.856866207,8.740891816,8.123298379,11.03621119,12.19499543,12.25347016,7.698800496,10.07475454,16.71323952,11.45691855,10.42958343,9.198394699999998,7.838028994,9.877137786,14.01975543,11.03658671,14.65785682,9.919293448,13.38445304,11.60379161,5.432725617999999,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,-0.1486,0.0
0.039399564,0.038993145,0.014903745,0.014659461,0.052422545,0.0126456089999999,0.027394081,0.03885944,0.0242378829999999,0.012271391,0.053049236,0.080380904,0.070162318,0.020160046,0.0244069029999999,0.022066411,0.012212965,0.047699859,0.02138971,0.035827445,0.025220197,0.09034007,0.013770102,0.272885344,0.024024159,0.08506665,0.0256806929999999,0.14149173,0.044770526,0.104571713,0.01323922,0.02459628,0.023714436,0.06817948,0.054521245,0.026781807,0.010950339,0.205403961,0.0521843279999999,0.064283737,0.0417710779999999,0.012314638,0.045051204,0.0385782229999999,0.01407822,10.76343631,7.052001729,7.517940975,1.925125944,8.221041356,8.795330258,10.38029287,7.224581531,12.46242431,9.050008326,13.23986009,7.114398261,8.019761951,4.978419889,7.800083867000001,10.56268442,9.557780926,9.782176736,9.981563144,10.66915002,7.618245264,10.64953014,13.30045405,12.31744246,6.091314782,13.13276826,10.84735134,8.336791277,8.206792162000001,8.239322135,8.17402484,9.760390793,10.87069915,7.293623382000001,11.62462395,4.639619995,10.93315847,3.467670755,9.281777058,6.011587325,9.312044542,7.957297677000001,12.36011496,10.0850188,11.7588655,7.809544353,5.927194841,16.40172028,8.761609737,10.58144362,9.890892754,8.019761951,9.997171152,14.00851077,9.546509819,14.01286821,6.320340257000001,13.25465374,13.13512156,6.106746127999999,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.0
0.054784411,0.051575032,0.0127490789999999,0.013196983,0.041038093,0.012591521,0.0296767529999999,0.031716515,0.034629138,0.012940219,0.050255025,0.0701256079999999,0.057640459,0.0474055409999999,0.027409811,0.0176367139999999,0.016512962,0.062352167,0.0233545529999999,0.048139097,0.027689721,0.090879717,0.013974713,0.491622836,0.029179915,0.0428855609999999,0.026551116,0.118877398,0.03760048,0.077066367,0.0152155969999999,0.032446744,0.029961872,0.062620332,0.055497526,0.043300742,0.01067821,0.147858489,0.054757015,0.071021782,0.054239234,0.012682311,0.047790517,0.04480417,0.014115245,10.75823121,3.21350282,6.083872857,5.640947672,6.001410446,6.824532391,9.830516475,6.102250794,9.883721764,6.132371199,3.913952109,6.071490251,7.099204717,6.903505912999999,7.717333699,11.32562185,7.099204717,7.794708925,8.233099062,3.461436882,6.965052364,12.77724072,8.403332918,12.48861419,5.790936208,9.39092773,10.68162311,10.79800101,8.231708398,7.754391825,7.904274543,7.971731494,10.95560705,5.311539444,11.43976986,3.768099614,9.026487755,3.1319022210000003,8.58201474,5.342792947,7.860966521,9.363890099,11.01804261,11.93779608,12.01349803,6.64396006,5.480294207999999,13.12723909,12.27014591,10.11059736,9.082330831,7.090025591,7.491957287000001,9.610112955,8.562236318,15.57444098,9.360713012,13.13994318,11.36737685,5.705361446,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,2.0
