GATAD2B_DNA,RANBP2_DNA,METTL10_DNA,VDAC2_DNA,RNF10_DNA,SLC12A9_DNA,SMAP2_DNA,C17orf79_DNA,MAP1D_DNA,KPNB1_DNA,LRRC58.2_DNA,ACE_DNA,MIR760_DNA,PPP2R2A_DNA,ITCH_DNA,WASH5P_DNA,PPIC_DNA,STK35_DNA,ANKRD33B_DNA,SOX12_DNA,HSD11B2_DNA,PPP1R11_DNA,LYPLA2_DNA,GUCA2A.1_DNA,RUVBL1.1_DNA,SMEK1.1_DNA,FRAT1.2_DNA,VPS25.1_DNA,DNAJC14.1_DNA,CEBPB.1_DNA,MPPE1.4_DNA,TXLNA.3_DNA,TBC1D23.2_DNA,RALGAPB.1_DNA,SLC6A4.1_DNA,IRS1_DNA,TMSB10_DNA,TNRC18_DNA,SRRM1.4_DNA,ZNF480.1_DNA,GMIP.1_DNA,NCL.3_DNA,CBX4.1_DNA,PYGB.2_DNA,LEKR1.1_DNA,ACADSB_RNA,ANXA9_RNA,ARSG_RNA,C10orf110_RNA,C19orf29_RNA,C19orf60_RNA,C19orf6_RNA,C21orf2_RNA,C6orf211_RNA,C6orf97_RNA,CA12_RNA,CAPN10_RNA,CCDC130_RNA,CCNE1_RNA,CDK10_RNA,CDK12_RNA,CLSTN2_RNA,CSNK1G2_RNA,CXXC1_RNA,DNALI1_RNA,DUS3L_RNA,ERBB2_RNA,ESR1_RNA,FOXA1_RNA,FOXC1_RNA,GATA3_RNA,GMPS_RNA,GPR160_RNA,GRB7_RNA,LOC729991_RNA,MAFK_RNA,MBD3_RNA,MED1_RNA,MIB2_RNA,MLPH_RNA,NACA2_RNA,NASP_RNA,NEURL2_RNA,PGAP3_RNA,PPIAL4G_RNA,PPP1R12C_RNA,PRR15_RNA,PSMD3_RNA,RABEP1_RNA,RHOB_RNA,SFRS16_RNA,SLC16A6_RNA,SLC39A6_RNA,SLC7A8_RNA,SNRNP70_RNA,STARD3_RNA,STX10_RNA,TACC3_RNA,TBC1D9_RNA,THSD4_RNA,TMBIM6_RNA,TMEM144_RNA,WWP1_RNA,YBX1_RNA,ZMYND17_RNA,ERBB2_CNV,GRB7_CNV,GSDMB_CNV,IKZF3_CNV,NEUROD2_CNV,ORMDL3_CNV,PGAP3_CNV,PNMT_CNV,PPP1R1B_CNV,PSMD3_CNV,STARD3_CNV,TCAP_CNV,ZPBP2_CNV,class
0.056210949,0.044138509,0.016475262,0.012083033,0.035426685,0.01086892,0.026456456,0.02538023,0.034027057,0.011597893,0.058168773,0.082702378,0.053338061,0.02975537,0.0248580999999999,0.0229914,0.0128627869999999,0.04823414,0.020866874,0.028809546,0.029203425,0.088901011,0.013011025,0.165707021,0.0267806789999999,0.054336797,0.03392294,0.105703153,0.031094036,0.0763747729999999,0.013880515,0.029035493,0.020387768,0.072029569,0.041154762,0.039573081,0.01115076,0.096529199,0.0692322059999999,0.053798764,0.025346315,0.01108063,0.060596453,0.039971317,0.012569368,12.21608789,12.00184382,9.802999821,0.160920188,8.097257348,7.595236592000001,10.53348149,8.032516352,14.24770672,10.16792062,15.43865776,6.443535377000001,8.244840928,4.297558281000001,7.232666512000001,11.09269366,8.886964351,9.279915801,9.002099959,10.6971701,7.340329931,12.80439604,15.43486727,13.25374378,6.742340429,14.07035948,10.34881522,11.10061063,8.807111125,7.945531039,8.074342195,9.600660024,10.77328932,7.473405411,12.73834815,4.846448184,10.02446776,2.14081137,10.55039646,5.243109227,8.312506354,7.491035337,12.39588044,12.09259258,14.01881333,7.284135606,9.203555765,17.0159064,12.93377769,10.06965652,9.785247125,7.562259217,8.305880714,14.47185742,12.35112986,15.94069388,11.36344565,14.49192515,11.42969855,5.993880382,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,4.0
0.0691201229999999,0.0695215679999999,0.014739306,0.014909125,0.026540882,0.01122861,0.033955507,0.034849503,0.045961017,0.012096048,0.0769425,0.049978524,0.083780385,0.04214074,0.039607893,0.020437938,0.014131013,0.067874249,0.033326995,0.0456959459999999,0.040697794,0.107641294,0.013627308,0.4322419079999999,0.022011585,0.065992576,0.0352757739999999,0.185556685,0.0561704309999999,0.112993343,0.013993431,0.0488981329999999,0.045093027,0.067882499,0.065950292,0.030223936,0.013198638,0.09626908,0.06423679,0.062760947,0.072424792,0.0127420489999999,0.056920004,0.037583406,0.014360873,10.52291407,10.8067828,8.809521522999999,2.7546096230000003,9.267686305,8.653089762,11.36533773,9.460602923,10.93726869,7.973020554,13.66375804,8.583936846,8.677281658,5.611464549,8.957838586,10.05419879,9.230268832,10.72790778,9.737091148,8.554425004,8.52564217,13.08355184,12.06715652,12.16196844,7.480111601,13.23648033,9.841500821,10.01072278,8.948832966,8.161898261000001,9.677292583,11.22057374,10.31961048,8.080823388999999,13.60653457,6.569779675,10.17612115,4.891142093,9.945667685,3.555607587,10.35446737,10.10006806,11.1051433,12.00990904,14.37602184,8.980993515,10.41228318,15.83062601,11.49843503,11.67427981,10.09354552,8.722369705,9.253128203,13.08226557,11.37192194,14.59838727,8.457431362000001,11.5738853,11.97900433,7.387169507,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162,4.0
0.070167743,0.031925744,0.021250754,0.022306284,0.030265853,0.012929669,0.0454642559999999,0.065072914,0.054025669,0.017956094,0.068236007,0.098391644,0.059107609,0.053668702,0.042861969,0.027915815,0.014827077,0.077212942,0.0470537809999999,0.044279821,0.041844766,0.107485704,0.020632368,0.264740885,0.054236405,0.074684653,0.041556872,0.1057977859999999,0.0443119379999999,0.122048881,0.0227905929999999,0.029762381,0.025548867,0.096545093,0.047309349,0.068672252,0.012807506,0.101545273,0.088335599,0.0969825,0.04111778,0.016222357,0.075522618,0.05245933,0.0174232439999999,10.01381047,7.426758709,7.717404993,3.475927939,9.767795473,8.395049514,11.94503826,9.701074226,10.80285567,9.125589115,12.14430587,8.860615859,9.522805323,6.2536943460000005,9.901693103,10.01102398,9.504100738,10.65049451,9.683681719,4.581266877,9.342819831,12.74124494,14.71269681,13.50645204,6.135857011000001,13.11905315,10.40940504,10.45727375,7.947590771000001,8.704044722,9.573593227,11.30918898,9.369171127,8.666962118999999,14.88823209,5.668731845,11.46263744,5.548282482,9.391840095,3.519868952,10.21305183,9.448547294,10.83865637,12.06677081,13.49216105,9.551853773,6.744498851,14.26787848,12.7777682,12.30407605,9.460851687,8.171231852,10.66474788,12.96533272,11.92130407,14.65435011,9.363720833,11.01311432,12.29049597,7.151124134,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,-0.6264,4.0
0.070576345,0.093106408,0.016182951,0.018646304,0.028483188,0.0142958889999999,0.036203601,0.064693241,0.049314777,0.0144082,0.071560582,0.099145164,0.087037084,0.042857497,0.039101157,0.022448969,0.015720757,0.093964273,0.040723861,0.060662757,0.04719979,0.0927927509999999,0.014908267,0.364381226,0.044832727,0.065032066,0.036722375,0.170492719,0.070663451,0.099748506,0.018439211,0.048850243,0.0546227279999999,0.075070629,0.088234068,0.035188375,0.017133423,0.133906045,0.083596839,0.082047472,0.0608119909999999,0.014261408,0.058541382,0.056460748,0.018824436,10.40006673,8.133575855,8.066398153,4.098158445,8.823985906,7.750771291,10.33777018,8.539543091,10.08695104,4.675482876,11.30096846,7.348877727,8.233200707,8.721660773,9.699209261,10.8533604,10.18780053,10.31402996,9.599932177,10.37535662,7.803925092,12.52365906,9.606220677,12.78059002,5.761213456,13.73339213,11.62765991,11.62884831,9.30573186,7.920199794,8.662358621000001,10.37535662,11.24161498,8.088679602000001,9.992618897,4.84213408,12.33544275,4.470842681000001,10.12079372,4.210521344,9.566584959,7.888910032,11.70147026,11.18568471,11.72021193,8.828957745,8.214325436000001,11.0886794,10.59556259,11.15551094,10.12820781,8.14159117,10.18327795,11.51352943,8.963148672,14.48160541,7.713618152,10.70259937,12.84197943,6.818996234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.048644769,0.037214734,0.012568629,0.016286655,0.048868335,0.009927697,0.021548931,0.013085606,0.026337468,0.01071657,0.048755995,0.038573372,0.056860084,0.028221789,0.025343086,0.015970352,0.011827473,0.016332726,0.017035813,0.03065211,0.022534682,0.074103266,0.010882901,0.557958376,0.023873116,0.071316697,0.019624482,0.09846428,0.031574343,0.027886392,0.0134677989999999,0.059405059,0.025138697,0.022890226,0.031335987,0.026741746,0.008781558,0.127883244,0.04990236,0.081995891,0.042033362,0.011313984,0.0470404059999999,0.029563935,0.013006466,9.651871677,5.764346155,7.142857574,4.016273443999999,8.31031467,7.039353378,10.379645,7.045303167999999,9.785826131,5.405893681,6.953380492000001,6.778701395,7.334809587,9.766148722,8.282881776,11.216876,2.120484657,9.916529938,8.612343283,3.512808399,7.08627425,12.43903308,9.93827344,4.329941609,7.491177276,10.58248121,10.93867298,6.164884809,8.435639843999999,7.343043549,7.574007627,9.336023349,11.49634425,7.499869002,3.207955305,4.675076332,11.49199465,1.715058694,9.918151849,5.0512285210000005,8.396614627,5.478043135,12.28931905,10.75393967,11.46478618,7.632242765,6.003132205,10.80742842,7.993934146,10.28225202,9.834735704,7.820930117,10.76749888,9.287908342,7.690345852999999,13.40820265,9.01682277,11.02248843,13.35261135,5.478043135,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,4.0
0.054188082,0.063246249,0.016663057,0.016491097,0.031570707,0.0137020889999999,0.043990056,0.055095451,0.038172895,0.014313895,0.068336037,0.090439044,0.101451405,0.0623941659999999,0.034126932,0.023418251,0.015635632,0.087642502,0.03812553,0.0400505529999999,0.032996368,0.123978839,0.015832269,0.119970713,0.045628703,0.050220716,0.04166738,0.145430148,0.055388988,0.089936124,0.015934682,0.040813477,0.058635096,0.0667119779999999,0.0553921109999999,0.045218525,0.0135993189999999,0.096794908,0.073930099,0.065807132,0.068984506,0.014091602,0.0498083759999999,0.055255312,0.016587402,11.04725277,7.899857776,10.01952832,2.905023502,9.372977991,8.845020157999999,11.55953579,9.037361629,10.25874091,10.08340899,11.83414502,8.394269322000001,9.047252903,5.675906238,9.689051526,10.7456871,12.00183513,10.83933876,9.445826418,10.01737342,8.627749087,11.25782842,14.57634505,13.73695577,4.840966704,13.6117696,10.30688001,8.742646615,9.689953782,8.234210054,9.654974288,10.9366227,11.05515219,9.219601022,12.88289477,6.345756507000001,10.17583158,4.159871337,9.709661809,4.112641757,10.071688,9.101831,12.24645084,12.805555,11.92296952,8.94741544,7.844209875,15.25307642,11.38403102,11.35289505,9.790541386,8.292101185,9.264506171,13.21388824,11.56039943,14.26941886,9.278369771,11.74763831,12.15384732,6.505979825,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,4.0
0.0612845329999999,0.033793782,0.019948191,0.025321851,0.0431929909999999,0.016937858,0.044657979,0.035921365,0.048774089,0.014655161,0.067064893,0.089173931,0.087372833,0.0285890579999999,0.032001746,0.032070606,0.0170349869999999,0.04831502,0.031303546,0.028170705,0.053213131,0.11364398,0.020006623,0.444733145,0.039170208,0.064731656,0.05389705,0.095096613,0.051323562,0.0973897919999999,0.024560051,0.043727507,0.027042787,0.07644822,0.0432799679999999,0.0419530429999999,0.0141275969999999,0.072190054,0.089453214,0.0897303769999999,0.041298416,0.016516796,0.063976839,0.0519804679999999,0.018994989,11.8654824,9.743266367,8.238569063,4.046648208,8.965031579,9.129927964,11.57586372,8.980013015,9.400999585,8.69958564,14.44866219,8.253689146000001,9.579802789,3.584710007,9.486365642,10.70500585,10.74896272,10.78481059,9.979267555,10.14993786,8.263273426,13.49968164,11.92572273,12.88481545,7.985962014,13.94632171,9.70049035,9.765917911,9.164437346,8.566643557,9.795596833,10.99003807,10.49838153,8.97852171,13.13963408,6.026935029,10.57980279,5.065425829,10.18462446,2.520573111,10.71623309,8.268163937999999,11.44485396,12.16915458,13.9022717,10.27546876,9.912117797,13.12176117,11.97796214,13.0012797,10.1987813,8.822700835,8.800930306,12.98438428,11.91660219,14.34705754,8.664776142000001,11.3589257,12.06765108,7.672174263,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,4.0
0.074363552,0.045392104,0.014324297,0.013754849,0.032396573,0.01280804,0.023556824,0.02896449,0.044739755,0.013435443,0.073018366,0.0800936959999999,0.085938372,0.0274898429999999,0.032341487,0.023643157,0.01425162,0.037754135,0.026059317,0.033642273,0.028314869,0.097099677,0.0147748669999999,0.425087817,0.028312228,0.040467939,0.039155291,0.08803428,0.047810464,0.059876077,0.014931067,0.0278484539999999,0.033104354,0.061252159,0.043990739,0.026688287,0.015342257,0.253308233,0.0610717859999999,0.0728690459999999,0.051031528,0.014292706,0.048091734,0.037665602,0.014678548,8.726959586,5.304861451,6.5255489970000005,4.613278216,7.948239311,7.512701752999999,9.431074031,7.831012022999999,9.538915627,3.743547281,7.657459942999999,6.681307294,8.306349744,7.120706515,8.585669398,9.768080586,7.797507846,9.414593704,9.225200687,4.363276226,7.484029345,12.40584827,6.231486171,7.816449311,12.38942702,10.81199957,11.41959203,11.00116679,9.720270256,6.947552784,7.956194339,9.014442613,10.43312085,6.1738989570000005,4.955852132,4.925154435,10.70340953,4.24148938,8.298886468,5.4628114320000005,8.779387448,2.97096406,11.17389952,11.16484616,9.997943963,7.535744274,1.385983159,12.12091823,8.117315827999999,10.31229294,9.257902124,8.533202006,8.712426576,8.585669398,9.062835693,13.31391377,6.52042382,10.19977809,13.18634078,6.468146663,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,-0.1072,4.0
0.072056939,0.055224499,0.015780121,0.01472362,0.027218474,0.0122797139999999,0.039751839,0.0265520429999999,0.042670546,0.0150142519999999,0.073379671,0.051440337,0.067240795,0.033863469,0.0305683,0.0254882429999999,0.013297136,0.070701602,0.028839185,0.053349948,0.04503816,0.1005062569999999,0.014614955,0.440216365,0.038072842,0.070476975,0.040959693,0.162901412,0.063761679,0.11442833,0.01661997,0.047821808,0.034948816,0.0546023479999999,0.077571224,0.040395562,0.012570127,0.0659673009999999,0.0725268209999999,0.0715888609999999,0.071986404,0.015504088,0.048936488,0.055075487,0.017928546,10.5051349,8.822636472000001,7.450444218999999,2.261229909,8.790617948,9.459433053,10.75985865,9.260606975,10.56844145,7.23513826,10.42689118,8.298441125,8.433956342,4.897903526,9.058178205,9.927061621,10.73517376,10.39146519,10.07049747,9.151892548,8.830216338,11.85303004,13.04310516,12.41118343,5.788025281,14.056327800000002,10.36039193,11.51633768,8.176879236,8.514104108,9.169727369,10.82390266,9.868756976,9.27733948,11.94695308,6.788025281,10.05332873,4.763533742,10.49205366,3.75654298,10.05332873,11.30865137,11.35689764,10.90277613,14.47545796,8.323720431,5.501974085,14.606412400000002,11.86430293,11.45208275,9.947534083,8.566930048,9.520833547,13.71931585,9.404640476,14.6101551,8.615990771,11.36453036,13.04825983,6.893086703,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,-0.2434,4.0
0.070137225,0.083932152,0.01647452,0.0127759869999999,0.022312667,0.013704502,0.031547825,0.0311323679999999,0.039017427,0.0164805539999999,0.062838323,0.074556898,0.07140465,0.035478134,0.0429506829999999,0.021892736,0.013818499,0.0532062009999999,0.03173594,0.04172009,0.037270755,0.098148804,0.018583322,0.366002564,0.042617045,0.07702381,0.03669454,0.086721664,0.062463418,0.062952564,0.014311875,0.036981454,0.039680577,0.045232005,0.044894329,0.046761235,0.017213369,0.2081190239999999,0.070980953,0.082111437,0.050809978,0.016176558,0.058748668,0.0434335259999999,0.014126571,12.07585699,10.58987825,8.873023855,4.586572611,8.086756172000001,7.444787142999999,10.44714234,7.288061354,12.45381964,6.509326888,12.97713649,6.88499224,8.012358042,6.362324349,9.258861373,10.50113248,8.505941728,9.799346064,9.206294746,9.116657421,8.248095027,12.5314869,12.14640486,12.78818316,8.393192221,13.51603896,10.70531453,9.961362435,8.899926033,8.314193942000001,8.974812065,10.03758594,10.22597522,7.298534603999999,12.02827533,4.873901765,10.42580388,2.842174318,8.968758937999999,5.396851345,9.064683224,9.454770997,11.48000832,11.26007101,12.68262954,8.684252795,7.985060337,14.86518755,8.968758937999999,11.0033827,9.400503348,7.423413455,10.88978829,12.41591718,10.58827858,14.93451686,7.911913241000001,12.94145146,12.58293322,5.622028385,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,-0.2904,4.0
0.042782992,0.04341492,0.016865133,0.041667556,0.027294537,0.012330954,0.0345612229999999,0.026833361,0.038502111,0.01569489,0.058251134,0.076137373,0.073761323,0.03629929,0.026130147,0.022845555,0.017683093,0.03798897,0.026624731,0.036424991,0.027016615,0.088986283,0.017137151,0.367398571,0.030357082,0.06170381,0.03371567,0.087654065,0.043120979,0.0978695369999999,0.019718612,0.031904098,0.023448287,0.077439008,0.06185887,0.0440146879999999,0.013278467,0.095484569,0.057394717,0.059938922,0.045350197,0.014047107,0.038667887,0.031502492,0.016001057,10.2281662,8.976041938,7.770410181,1.233029057,8.818705512000001,9.265669659,11.347678,9.466593067,10.2840619,7.885414517,12.87269275,7.999801616,8.809772308,7.748761092,9.302222618,9.694792807,10.15892192,10.22704826,10.04300486,9.905120255,8.436924703999999,12.61263985,12.62923739,12.11714051,7.463748321000001,13.09379527,10.02446347,10.79022532,9.261307727,8.531659055,9.742351546,10.97604194,9.399704527,8.519601659,13.81694181,7.038551412,11.33138495,4.610611485,9.744079841,2.981359496,9.778826545,8.991925121,11.10699712,12.27393456,14.09371862,9.251445011,6.012834572999999,13.94552673,11.2607615,11.78984681,10.2607615,8.387748531,9.229283404,11.48938352,11.15393033,14.36401158,8.668680086,11.12661362,12.45482278,7.127512568999999,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,-0.0111,4.0
0.070258759,0.058022572,0.0174265589999999,0.018522186,0.026473733,0.011859036,0.034478997,0.051324742,0.044289694,0.012655805,0.063325517,0.093427204,0.091096151,0.0302521779999999,0.0269004389999999,0.0252166429999999,0.01459085,0.076331047,0.02496841,0.03526806,0.0370882129999999,0.086996978,0.012670905,0.360994583,0.0356517779999999,0.072379739,0.037987982,0.11772488,0.044711774,0.10549187,0.01637357,0.041557602,0.027849152,0.089679855,0.046209244,0.05152258,0.011195997,0.080736599,0.0689514359999999,0.082612873,0.037485076,0.014916167,0.051558534,0.044058836,0.016606491,12.88491498,7.960871922000001,8.542550583999999,3.800754976,9.856830734,9.322786018,11.72295841,9.728604892,9.932549029,9.192234119,13.308887699999998,9.053572425,9.951492798,3.69113212,10.49916304,10.09245893,9.364299932,10.79965471,10.71115983,10.18719567,9.099627642,13.976715,12.68220451,12.95254479,8.120922638,13.89322187,8.987201186,10.00401325,10.60464959,8.166744062000001,11.05647657,11.26875783,10.13799591,9.798553776,13.713680599999998,7.050533259,10.74384135,5.478716238,10.516674900000002,3.765131584,11.01590298,9.994430379,11.23639964,12.62608122,13.83498336,10.21138704,6.164301572,15.35749444,10.37578666,12.86900872,10.32851786,9.102306705,8.572485748,12.90851407,12.23954662,14.07526076,9.903658647,11.09559963,11.88782944,7.854713822999999,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,-0.0191,4.0
0.060934904,0.061180805,0.011175661,0.012293218,0.031753232,0.011081677,0.030630002,0.019662191,0.03522702,0.015190894,0.065828156,0.053906257,0.072748281,0.027936744,0.032740419,0.018805019,0.016977901,0.047509877,0.02084622,0.037064854,0.028576418,0.067470222,0.015508362,0.7653700170000001,0.02545104,0.039665221,0.036327045,0.084581117,0.037970415,0.050172687,0.012596804,0.0436224109999999,0.043823376,0.043878439,0.028256516,0.0463872429999999,0.012334582,0.086348395,0.073218905,0.06684287,0.060743926,0.011896546,0.053177272,0.035772368,0.01640959,9.232878727,4.932193488,7.231752072000001,3.308317185,8.801607811,9.800088398,10.48583595,7.310703657,7.661368385,3.553679975,7.780188688,8.1281449,9.670544015,8.997286762,8.94186984,10.58269129,4.369257079,10.29190763,10.22213981,7.46057057,10.13382576,11.29406815,2.816722571,8.723605317,11.53621754,5.61026303,11.13020238,7.393640145,9.415635516,8.658369314,9.662397077,10.0915975,10.77826082,9.610263769,7.965106636,5.039107679,11.57427132,4.775003118,8.015732827999999,4.840558907,9.591940789,6.464413421000001,11.0841256,9.433385975,10.73000303,9.276146278,2.71718836,11.83333723,6.697726567,11.53004386,9.083501134,8.908414538999999,9.258552137,7.783268054,7.049375921,13.49935816,6.767804409,8.789407139,13.68389041,5.553679975,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,-0.6028,4.0
0.067076771,0.084683334,0.016995384,0.017241346,0.037415445,0.015335712,0.043511292,0.0596053209999999,0.0438630909999999,0.0158204469999999,0.07344091,0.100653486,0.08772325,0.042927444,0.039097451,0.025240695,0.0165650439999999,0.090343052,0.035203162,0.046960362,0.047373877,0.105292768,0.0166704939999999,0.559982135,0.058041996,0.064606543,0.0432176129999999,0.128172004,0.070732721,0.119275895,0.01843126,0.049298505,0.043448845,0.064061157,0.06921177,0.045716848,0.013473083,0.0843851219999999,0.09277562,0.094806604,0.066158126,0.015524418,0.058933532,0.07329791,0.016522571,10.81726949,6.928748122000001,8.40246894,4.45247683,8.654083546,7.392958763999999,10.28450141,8.304422057,9.815134766,7.82507008,12.37556006,7.54815299,8.175012042,3.5311568510000004,9.245401536,10.78636627,9.481767954,9.875110401,9.439895072,9.447265102,8.064335897000001,13.32850581,10.06433603,11.54367315,8.961287038,11.69528942,10.08574491,9.016830569,9.951602219,7.314249692000001,9.659392295,9.824362452,10.84682816,8.159391031,11.63927839,5.369874736,10.41755614,4.429441893,9.676990183,3.960001932,9.573025862,7.551815907000001,10.5641554,11.4415382,12.00408118,8.873743694,7.503141985,12.95903295,10.93629754,11.3456769,9.556934584,8.020541093,7.0643364360000005,12.66063723,11.02270084,14.50424626,9.186067429,11.22598269,12.0123345,6.551815907000001,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,4.0
0.069882298,0.079956287,0.015268687,0.014348228,0.019662605,0.012443541,0.027938444,0.021817082,0.037651736,0.014484047,0.070292123,0.080592264,0.09366996,0.033224829,0.035642172,0.019790152,0.013614303,0.074857994,0.026403142,0.043335229,0.038613477,0.085783545,0.015097998,0.321843343,0.035124895,0.059531527,0.0299028439999999,0.10667593,0.065132475,0.048150937,0.0133038839999999,0.034533489,0.0358726429999999,0.069007892,0.0494217459999999,0.038932606,0.014015263,0.185123191,0.069159211,0.083409899,0.051244242,0.015085046,0.0572068809999999,0.054646683,0.016468346,12.9168427,9.543384329,9.303901044,3.593592806,8.01927825,7.390759674,9.31122063,7.331520712,10.22974605,9.004002149,13.87772162,6.588302378,7.82637815,5.572307624,7.713792715,11.21596805,11.44000303,8.635483425,8.776481396,10.38279163,7.648255466,13.48491303,11.94134411,13.03516834,6.995848539,13.5971096,9.81560953,10.23244731,9.115234089,7.918132762999999,7.811651485,8.817152834,11.55545454,6.582021517,12.18612121,5.144213641,10.33475619,2.186595635,9.931284748,4.977563855,9.045848104,10.58806097,11.74493708,11.63130631,13.15630439,8.360032801000001,8.69040627,13.42578501,12.31231546,11.29377562,9.911675405,7.173425298,7.868665161,13.17823679,11.89691315,14.61852756,8.7368061,12.09438467,11.94075434,5.532778249,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,0.4447,4.0
